[#CLIENT#] INFO: CS350 Client Version 3.0
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 1
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[478]: Sent: 10541.900063594 Recv: 10542.336657428 Exp: 10542.336602803 Len: 0.050000000 Rejected: No
[#CLIENT#] R[479]: Sent: 10541.903716427 Recv: 10542.432039303 Exp: 10542.386657428 Len: 0.050000000 Rejected: No
[#CLIENT#] R[480]: Sent: 10541.968026761 Recv: 10542.436951928 Exp: 10542.482039303 Len: 0.050000000 Rejected: No
[#CLIENT#] R[481]: Sent: 10541.979583511 Recv: 10542.486994053 Exp: 10542.486951928 Len: 0.050000000 Rejected: No
[#CLIENT#] R[482]: Sent: 10542.033198177 Recv: 10542.537040011 Exp: 10542.536994053 Len: 0.050000000 Rejected: No
[#CLIENT#] R[483]: Sent: 10542.100160053 Recv: 10542.587065178 Exp: 10542.587040011 Len: 0.050000000 Rejected: No
[#CLIENT#] R[484]: Sent: 10542.146786678 Recv: 10542.637104469 Exp: 10542.637065178 Len: 0.050000000 Rejected: No
[#CLIENT#] R[485]: Sent: 10542.146872344 Recv: 10542.687150803 Exp: 10542.687104469 Len: 0.050000000 Rejected: No
[#CLIENT#] R[486]: Sent: 10542.147194344 Recv: 10542.737192053 Exp: 10542.737150803 Len: 0.050000000 Rejected: No
[#CLIENT#] R[487]: Sent: 10542.167435178 Recv: 10542.186569469 Exp: 10542.167435178 Len: 0.050000000 Rejected: Yes
[#CLIENT#] R[488]: Sent: 10542.184286636 Recv: 10542.232035219 Exp: 10542.184286636 Len: 0.050000000 Rejected: Yes
[#CLIENT#] R[489]: Sent: 10542.243473469 Recv: 10542.787214886 Exp: 10542.787192053 Len: 0.050000000 Rejected: No
[#CLIENT#] R[490]: Sent: 10542.351756386 Recv: 10542.837256595 Exp: 10542.837214886 Len: 0.050000000 Rejected: No
[#CLIENT#] R[491]: Sent: 10542.362880178 Recv: 10542.887304428 Exp: 10542.887256595 Len: 0.050000000 Rejected: No
[#CLIENT#] R[492]: Sent: 10542.386095303 Recv: 10542.386135428 Exp: 10542.386095303 Len: 0.050000000 Rejected: Yes
[#CLIENT#] R[493]: Sent: 10542.447259344 Recv: 10542.937363136 Exp: 10542.937304428 Len: 0.050000000 Rejected: No
[#CLIENT#] R[494]: Sent: 10542.564612886 Recv: 10542.987411970 Exp: 10542.987363136 Len: 0.050000000 Rejected: No
[#CLIENT#] R[495]: Sent: 10542.623477844 Recv: 10543.037485928 Exp: 10543.037411970 Len: 0.050000000 Rejected: No
[#CLIENT#] R[496]: Sent: 10542.644373761 Recv: 10543.087514053 Exp: 10543.087485928 Len: 0.050000000 Rejected: No
[#CLIENT#] R[497]: Sent: 10542.764558553 Recv: 10543.137569136 Exp: 10543.137514053 Len: 0.050000000 Rejected: No
[#CLIENT#] R[498]: Sent: 10542.776026886 Recv: 10543.187631678 Exp: 10543.187569136 Len: 0.050000000 Rejected: No
[#CLIENT#] R[499]: Sent: 10542.785538678 Recv: 10543.237684095 Exp: 10543.237631678 Len: 0.050000000 Rejected: No
[#CLIENT#] R[500]: Sent: 10542.824447761 Recv: 10543.287732720 Exp: 10543.287684095 Len: 0.050000000 Rejected: No
[#CLIENT#] R[501]: Sent: 10542.922564970 Recv: 10543.337767345 Exp: 10543.337732720 Len: 0.050000000 Rejected: No
[#CLIENT#] R[502]: Sent: 10542.985142011 Recv: 10543.387813095 Exp: 10543.387767345 Len: 0.050000000 Rejected: No
[#CLIENT#] R[503]: Sent: 10543.115479011 Recv: 10543.437863178 Exp: 10543.437813095 Len: 0.050000000 Rejected: No
[#CLIENT#] R[504]: Sent: 10543.127284345 Recv: 10543.487891803 Exp: 10543.487863178 Len: 0.050000000 Rejected: No
[#CLIENT#] R[505]: Sent: 10543.155169803 Recv: 10543.537937928 Exp: 10543.537891803 Len: 0.050000000 Rejected: No
[#CLIENT#] R[506]: Sent: 10543.223198553 Recv: 10543.587977137 Exp: 10543.587937928 Len: 0.050000000 Rejected: No
[#CLIENT#] R[507]: Sent: 10543.336107678 Recv: 10543.638026095 Exp: 10543.637977137 Len: 0.050000000 Rejected: No
[#CLIENT#] R[508]: Sent: 10543.380173595 Recv: 10543.688070803 Exp: 10543.688026095 Len: 0.050000000 Rejected: No
[#CLIENT#] R[509]: Sent: 10543.454812761 Recv: 10543.738122762 Exp: 10543.738070803 Len: 0.050000000 Rejected: No
[#CLIENT#] R[510]: Sent: 10543.604581637 Recv: 10543.788141345 Exp: 10543.788122762 Len: 0.050000000 Rejected: No
[#CLIENT#] R[511]: Sent: 10543.619345345 Recv: 10543.838185470 Exp: 10543.838141345 Len: 0.050000000 Rejected: No
[#CLIENT#] R[512]: Sent: 10543.764439803 Recv: 10543.888270095 Exp: 10543.888185470 Len: 0.050000000 Rejected: No
[#CLIENT#] R[513]: Sent: 10543.809005678 Recv: 10543.938353220 Exp: 10543.938270095 Len: 0.050000000 Rejected: No
[#CLIENT#] R[514]: Sent: 10543.959790512 Recv: 10544.009901637 Exp: 10544.009790512 Len: 0.050000000 Rejected: No
[#CLIENT#] R[515]: Sent: 10543.997735970 Recv: 10544.059967678 Exp: 10544.059901637 Len: 0.050000000 Rejected: No
[#CLIENT#] R[516]: Sent: 10544.042427345 Recv: 10544.110035803 Exp: 10544.109967678 Len: 0.050000000 Rejected: No
[#CLIENT#] R[517]: Sent: 10544.197960054 Recv: 10544.248079679 Exp: 10544.247960054 Len: 0.050000000 Rejected: No
[#CLIENT#] R[518]: Sent: 10544.287330345 Recv: 10544.337393679 Exp: 10544.337330345 Len: 0.050000000 Rejected: No
[#CLIENT#] R[519]: Sent: 10544.380841512 Recv: 10544.430915054 Exp: 10544.430841512 Len: 0.050000000 Rejected: No
[#CLIENT#] R[520]: Sent: 10544.431013262 Recv: 10544.481079470 Exp: 10544.481013262 Len: 0.050000000 Rejected: No
[#CLIENT#] R[521]: Sent: 10544.490508345 Recv: 10544.540582220 Exp: 10544.540508345 Len: 0.050000000 Rejected: No
[#CLIENT#] R[522]: Sent: 10544.788319595 Recv: 10544.838394470 Exp: 10544.838319595 Len: 0.050000000 Rejected: No
[#CLIENT#] R[523]: Sent: 10544.940953346 Recv: 10544.991025554 Exp: 10544.990953346 Len: 0.050000000 Rejected: No
[#CLIENT#] R[524]: Sent: 10544.962768179 Recv: 10545.041104554 Exp: 10545.041025554 Len: 0.050000000 Rejected: No
[#CLIENT#] R[525]: Sent: 10545.078020012 Recv: 10545.128107096 Exp: 10545.128020012 Len: 0.050000000 Rejected: No
[#CLIENT#] R[526]: Sent: 10545.127472429 Recv: 10545.178444512 Exp: 10545.178107096 Len: 0.050000000 Rejected: No
[#CLIENT#] R[527]: Sent: 10545.183908137 Recv: 10545.233958512 Exp: 10545.233908137 Len: 0.050000000 Rejected: No
[#CLIENT#] R[528]: Sent: 10545.263049721 Recv: 10545.313106512 Exp: 10545.313049721 Len: 0.050000000 Rejected: No
[#CLIENT#] R[529]: Sent: 10545.346038596 Recv: 10545.396087304 Exp: 10545.396038596 Len: 0.050000000 Rejected: No
[#CLIENT#] R[530]: Sent: 10545.434067887 Recv: 10545.484127304 Exp: 10545.484067887 Len: 0.050000000 Rejected: No
[#CLIENT#] R[531]: Sent: 10545.451020387 Recv: 10545.534151762 Exp: 10545.534127304 Len: 0.050000000 Rejected: No
[#CLIENT#] R[532]: Sent: 10545.502555554 Recv: 10545.584172971 Exp: 10545.584151762 Len: 0.050000000 Rejected: No
[#CLIENT#] R[533]: Sent: 10545.537903721 Recv: 10545.634198429 Exp: 10545.634172971 Len: 0.050000000 Rejected: No
[#CLIENT#] R[534]: Sent: 10545.548067221 Recv: 10545.684217346 Exp: 10545.684198429 Len: 0.050000000 Rejected: No
[#CLIENT#] R[535]: Sent: 10545.636245513 Recv: 10545.734239596 Exp: 10545.734217346 Len: 0.050000000 Rejected: No
[#CLIENT#] R[536]: Sent: 10545.747543971 Recv: 10545.797605638 Exp: 10545.797543971 Len: 0.050000000 Rejected: No
[#CLIENT#] R[537]: Sent: 10545.862212513 Recv: 10545.912271804 Exp: 10545.912212513 Len: 0.050000000 Rejected: No
[#CLIENT#] R[538]: Sent: 10545.922890096 Recv: 10545.972947429 Exp: 10545.972890096 Len: 0.050000000 Rejected: No
[#CLIENT#] R[539]: Sent: 10545.952451971 Recv: 10546.022970096 Exp: 10546.022947429 Len: 0.050000000 Rejected: No
[#CLIENT#] R[540]: Sent: 10546.005060388 Recv: 10546.072991221 Exp: 10546.072970096 Len: 0.050000000 Rejected: No
[#CLIENT#] R[541]: Sent: 10546.055550054 Recv: 10546.123018596 Exp: 10546.122991221 Len: 0.050000000 Rejected: No
[#CLIENT#] R[542]: Sent: 10546.113194054 Recv: 10546.173037971 Exp: 10546.173018596 Len: 0.050000000 Rejected: No
[#CLIENT#] R[543]: Sent: 10546.156176429 Recv: 10546.223098054 Exp: 10546.223037971 Len: 0.050000000 Rejected: No
[#CLIENT#] R[544]: Sent: 10546.165112388 Recv: 10546.273155679 Exp: 10546.273098054 Len: 0.050000000 Rejected: No
[#CLIENT#] R[545]: Sent: 10546.213183221 Recv: 10546.323190305 Exp: 10546.323155679 Len: 0.050000000 Rejected: No
[#CLIENT#] R[546]: Sent: 10546.215048679 Recv: 10546.373217430 Exp: 10546.373190305 Len: 0.050000000 Rejected: No
[#CLIENT#] R[547]: Sent: 10546.282116763 Recv: 10546.423242805 Exp: 10546.423217430 Len: 0.050000000 Rejected: No
[#CLIENT#] R[548]: Sent: 10546.322698430 Recv: 10546.473263221 Exp: 10546.473242805 Len: 0.050000000 Rejected: No
[#CLIENT#] R[549]: Sent: 10546.422013805 Recv: 10546.523299138 Exp: 10546.523263221 Len: 0.050000000 Rejected: No
[#CLIENT#] R[550]: Sent: 10546.462232096 Recv: 10546.573352055 Exp: 10546.573299138 Len: 0.050000000 Rejected: No
[#CLIENT#] R[551]: Sent: 10546.468882971 Recv: 10546.623405721 Exp: 10546.623352055 Len: 0.050000000 Rejected: No
[#CLIENT#] R[552]: Sent: 10546.506273805 Recv: 10546.673431721 Exp: 10546.673405721 Len: 0.050000000 Rejected: No
[#CLIENT#] R[553]: Sent: 10546.545948513 Recv: 10546.723463513 Exp: 10546.723431721 Len: 0.050000000 Rejected: No
[#CLIENT#] R[554]: Sent: 10546.548726388 Recv: 10546.773485596 Exp: 10546.773463513 Len: 0.050000000 Rejected: No
[#CLIENT#] R[555]: Sent: 10546.642288221 Recv: 10546.823525555 Exp: 10546.823485596 Len: 0.050000000 Rejected: No
[#CLIENT#] R[556]: Sent: 10546.669286180 Recv: 10546.873590930 Exp: 10546.873525555 Len: 0.050000000 Rejected: No
[#CLIENT#] R[557]: Sent: 10546.725706721 Recv: 10546.923639263 Exp: 10546.923590930 Len: 0.050000000 Rejected: No
[#CLIENT#] R[558]: Sent: 10546.759151055 Recv: 10546.973685805 Exp: 10546.973639263 Len: 0.050000000 Rejected: No
[#CLIENT#] R[559]: Sent: 10546.767792346 Recv: 10547.023744847 Exp: 10547.023685805 Len: 0.050000000 Rejected: No
[#CLIENT#] R[560]: Sent: 10546.797418013 Recv: 10547.073793097 Exp: 10547.073744847 Len: 0.050000000 Rejected: No
[#CLIENT#] R[561]: Sent: 10546.813194388 Recv: 10547.123826013 Exp: 10547.123793097 Len: 0.050000000 Rejected: No
[#CLIENT#] R[562]: Sent: 10546.842223263 Recv: 10547.173854597 Exp: 10547.173826013 Len: 0.050000000 Rejected: No
[#CLIENT#] R[563]: Sent: 10546.843208388 Recv: 10547.223898638 Exp: 10547.223854597 Len: 0.050000000 Rejected: No
[#CLIENT#] R[564]: Sent: 10546.913461055 Recv: 10547.273926388 Exp: 10547.273898638 Len: 0.050000000 Rejected: No
[#CLIENT#] R[565]: Sent: 10546.960854263 Recv: 10547.323949097 Exp: 10547.323926388 Len: 0.050000000 Rejected: No
[#CLIENT#] R[566]: Sent: 10547.054015513 Recv: 10547.373997888 Exp: 10547.373949097 Len: 0.050000000 Rejected: No
[#CLIENT#] R[567]: Sent: 10547.102587597 Recv: 10547.424064222 Exp: 10547.423997888 Len: 0.050000000 Rejected: No
[#CLIENT#] R[568]: Sent: 10547.135487597 Recv: 10547.474136180 Exp: 10547.474064222 Len: 0.050000000 Rejected: No
[#CLIENT#] R[569]: Sent: 10547.171551222 Recv: 10547.524186097 Exp: 10547.524136180 Len: 0.050000000 Rejected: No
[#CLIENT#] R[570]: Sent: 10547.467774930 Recv: 10547.574220305 Exp: 10547.574186097 Len: 0.050000000 Rejected: No
[#CLIENT#] R[571]: Sent: 10547.471157513 Recv: 10547.624256722 Exp: 10547.624220305 Len: 0.050000000 Rejected: No
[#CLIENT#] R[572]: Sent: 10547.475705972 Recv: 10547.674314222 Exp: 10547.674256722 Len: 0.050000000 Rejected: No
[#CLIENT#] R[573]: Sent: 10547.532599305 Recv: 10547.724369180 Exp: 10547.724314222 Len: 0.050000000 Rejected: No
[#CLIENT#] R[574]: Sent: 10547.583149097 Recv: 10547.774632639 Exp: 10547.774369180 Len: 0.050000000 Rejected: No
[#CLIENT#] R[575]: Sent: 10547.597163888 Recv: 10547.824667472 Exp: 10547.824632639 Len: 0.050000000 Rejected: No
[#CLIENT#] R[576]: Sent: 10547.610973597 Recv: 10547.874723722 Exp: 10547.874667472 Len: 0.050000000 Rejected: No
[#CLIENT#] R[577]: Sent: 10547.666275555 Recv: 10547.924757764 Exp: 10547.924723722 Len: 0.050000000 Rejected: No
[#CLIENT#] R[578]: Sent: 10547.809113055 Recv: 10547.974802014 Exp: 10547.974757764 Len: 0.050000000 Rejected: No
[#CLIENT#] R[579]: Sent: 10547.883534930 Recv: 10548.024854639 Exp: 10548.024802014 Len: 0.050000000 Rejected: No
[#CLIENT#] R[580]: Sent: 10547.918088347 Recv: 10548.074912722 Exp: 10548.074854639 Len: 0.050000000 Rejected: No
[#CLIENT#] R[581]: Sent: 10547.950169472 Recv: 10548.124968555 Exp: 10548.124912722 Len: 0.050000000 Rejected: No
[#CLIENT#] R[582]: Sent: 10548.055809264 Recv: 10548.175019764 Exp: 10548.174968555 Len: 0.050000000 Rejected: No
[#CLIENT#] R[583]: Sent: 10548.225321055 Recv: 10548.275393430 Exp: 10548.275321055 Len: 0.050000000 Rejected: No
[#CLIENT#] R[584]: Sent: 10548.390580681 Recv: 10548.440688097 Exp: 10548.440580681 Len: 0.050000000 Rejected: No
[#CLIENT#] R[585]: Sent: 10548.518024972 Recv: 10548.568092306 Exp: 10548.568024972 Len: 0.050000000 Rejected: No
[#CLIENT#] R[586]: Sent: 10548.598975764 Recv: 10548.649053514 Exp: 10548.648975764 Len: 0.050000000 Rejected: No
[#CLIENT#] R[587]: Sent: 10548.621540389 Recv: 10548.699099972 Exp: 10548.699053514 Len: 0.050000000 Rejected: No
[#CLIENT#] R[588]: Sent: 10548.664308806 Recv: 10548.749165847 Exp: 10548.749099972 Len: 0.050000000 Rejected: No
[#CLIENT#] R[589]: Sent: 10548.678071722 Recv: 10548.799207306 Exp: 10548.799165847 Len: 0.050000000 Rejected: No
[#CLIENT#] R[590]: Sent: 10548.714153472 Recv: 10548.849242097 Exp: 10548.849207306 Len: 0.050000000 Rejected: No
[#CLIENT#] R[591]: Sent: 10548.880398681 Recv: 10548.930473931 Exp: 10548.930398681 Len: 0.050000000 Rejected: No
[#CLIENT#] R[592]: Sent: 10548.915286972 Recv: 10548.980582556 Exp: 10548.980473931 Len: 0.050000000 Rejected: No
[#CLIENT#] R[593]: Sent: 10549.035144597 Recv: 10549.085255306 Exp: 10549.085144597 Len: 0.050000000 Rejected: No
[#CLIENT#] R[594]: Sent: 10549.225186514 Recv: 10549.275295514 Exp: 10549.275186514 Len: 0.050000000 Rejected: No
[#CLIENT#] R[595]: Sent: 10549.236509098 Recv: 10549.325364639 Exp: 10549.325295514 Len: 0.050000000 Rejected: No
[#CLIENT#] R[596]: Sent: 10549.270572889 Recv: 10549.375432598 Exp: 10549.375364639 Len: 0.050000000 Rejected: No
[#CLIENT#] R[597]: Sent: 10549.354774348 Recv: 10549.425480681 Exp: 10549.425432598 Len: 0.050000000 Rejected: No
[#CLIENT#] R[598]: Sent: 10549.435594639 Recv: 10549.485665764 Exp: 10549.485594639 Len: 0.050000000 Rejected: No
[#CLIENT#] R[599]: Sent: 10549.566257723 Recv: 10549.616353181 Exp: 10549.616257723 Len: 0.050000000 Rejected: No
[#CLIENT#] R[600]: Sent: 10549.582827681 Recv: 10549.666402598 Exp: 10549.666353181 Len: 0.050000000 Rejected: No
[#CLIENT#] R[601]: Sent: 10549.662509473 Recv: 10549.716448056 Exp: 10549.716402598 Len: 0.050000000 Rejected: No
[#CLIENT#] R[602]: Sent: 10549.846461681 Recv: 10549.896551515 Exp: 10549.896461681 Len: 0.050000000 Rejected: No
[#CLIENT#] R[603]: Sent: 10549.868888640 Recv: 10549.946608390 Exp: 10549.946551515 Len: 0.050000000 Rejected: No
[#CLIENT#] R[604]: Sent: 10549.897492890 Recv: 10549.996654515 Exp: 10549.996608390 Len: 0.050000000 Rejected: No
[#CLIENT#] R[605]: Sent: 10549.943219348 Recv: 10550.046688765 Exp: 10550.046654515 Len: 0.050000000 Rejected: No
[#CLIENT#] R[606]: Sent: 10549.988149056 Recv: 10550.096721390 Exp: 10550.096688765 Len: 0.050000000 Rejected: No
[#CLIENT#] R[607]: Sent: 10550.042244681 Recv: 10550.146744473 Exp: 10550.146721390 Len: 0.050000000 Rejected: No
[#CLIENT#] R[608]: Sent: 10550.054040223 Recv: 10550.196768431 Exp: 10550.196744473 Len: 0.050000000 Rejected: No
[#CLIENT#] R[609]: Sent: 10550.090166181 Recv: 10550.246801098 Exp: 10550.246768431 Len: 0.050000000 Rejected: No
[#CLIENT#] R[610]: Sent: 10550.114973723 Recv: 10550.296836973 Exp: 10550.296801098 Len: 0.050000000 Rejected: No
[#CLIENT#] R[611]: Sent: 10550.173935390 Recv: 10550.346869765 Exp: 10550.346836973 Len: 0.050000000 Rejected: No
[#CLIENT#] R[612]: Sent: 10550.311911056 Recv: 10550.396898306 Exp: 10550.396869765 Len: 0.050000000 Rejected: No
[#CLIENT#] R[613]: Sent: 10550.325069890 Recv: 10550.446931181 Exp: 10550.446898306 Len: 0.050000000 Rejected: No
[#CLIENT#] R[614]: Sent: 10550.376901140 Recv: 10550.496955223 Exp: 10550.496931181 Len: 0.050000000 Rejected: No
[#CLIENT#] R[615]: Sent: 10550.488340723 Recv: 10550.546998348 Exp: 10550.546955223 Len: 0.050000000 Rejected: No
[#CLIENT#] R[616]: Sent: 10550.494832473 Recv: 10550.597036015 Exp: 10550.596998348 Len: 0.050000000 Rejected: No
[#CLIENT#] R[617]: Sent: 10550.520824223 Recv: 10550.647071473 Exp: 10550.647036015 Len: 0.050000000 Rejected: No
[#CLIENT#] R[618]: Sent: 10550.533157682 Recv: 10550.697103348 Exp: 10550.697071473 Len: 0.050000000 Rejected: No
[#CLIENT#] R[619]: Sent: 10550.590940348 Recv: 10550.747131182 Exp: 10550.747103348 Len: 0.050000000 Rejected: No
[#CLIENT#] R[620]: Sent: 10550.640868390 Recv: 10550.797169765 Exp: 10550.797131182 Len: 0.050000000 Rejected: No
[#CLIENT#] R[621]: Sent: 10550.703599473 Recv: 10550.847203348 Exp: 10550.847169765 Len: 0.050000000 Rejected: No
[#CLIENT#] R[622]: Sent: 10550.754015515 Recv: 10550.897229598 Exp: 10550.897203348 Len: 0.050000000 Rejected: No
[#CLIENT#] R[623]: Sent: 10550.757398807 Recv: 10550.947262057 Exp: 10550.947229598 Len: 0.050000000 Rejected: No
[#CLIENT#] R[624]: Sent: 10550.803135265 Recv: 10550.997637723 Exp: 10550.997262057 Len: 0.050000000 Rejected: No
[#CLIENT#] R[625]: Sent: 10550.849235723 Recv: 10551.047320348 Exp: 10551.047637723 Len: 0.050000000 Rejected: No
[#CLIENT#] R[626]: Sent: 10550.864692057 Recv: 10551.097561765 Exp: 10551.097320348 Len: 0.050000000 Rejected: No
[#CLIENT#] R[627]: Sent: 10550.865768723 Recv: 10551.147592682 Exp: 10551.147561765 Len: 0.050000000 Rejected: No
[#CLIENT#] R[628]: Sent: 10550.889191557 Recv: 10551.197628890 Exp: 10551.197592682 Len: 0.050000000 Rejected: No
[#CLIENT#] R[629]: Sent: 10550.889713057 Recv: 10551.247662474 Exp: 10551.247628890 Len: 0.050000000 Rejected: No
[#CLIENT#] R[630]: Sent: 10551.032670348 Recv: 10551.297683015 Exp: 10551.297662474 Len: 0.050000000 Rejected: No
[#CLIENT#] R[631]: Sent: 10551.083790973 Recv: 10551.347706474 Exp: 10551.347683015 Len: 0.050000000 Rejected: No
[#CLIENT#] R[632]: Sent: 10551.165621682 Recv: 10551.397740557 Exp: 10551.397706474 Len: 0.050000000 Rejected: No
[#CLIENT#] R[633]: Sent: 10551.286866974 Recv: 10551.447770224 Exp: 10551.447740557 Len: 0.050000000 Rejected: No
[#CLIENT#] R[634]: Sent: 10551.437280807 Recv: 10551.497794849 Exp: 10551.497770224 Len: 0.050000000 Rejected: No
[#CLIENT#] R[635]: Sent: 10551.447855515 Recv: 10551.547822140 Exp: 10551.547794849 Len: 0.050000000 Rejected: No
[#CLIENT#] R[636]: Sent: 10551.480876765 Recv: 10551.597853307 Exp: 10551.597822140 Len: 0.050000000 Rejected: No
[#CLIENT#] R[637]: Sent: 10551.518041515 Recv: 10551.647878140 Exp: 10551.647853307 Len: 0.050000000 Rejected: No
[#CLIENT#] R[638]: Sent: 10551.606165474 Recv: 10551.697902265 Exp: 10551.697878140 Len: 0.050000000 Rejected: No
[#CLIENT#] R[639]: Sent: 10551.662781974 Recv: 10551.747935265 Exp: 10551.747902265 Len: 0.050000000 Rejected: No
[#CLIENT#] R[640]: Sent: 10551.850136974 Recv: 10551.900216432 Exp: 10551.900136974 Len: 0.050000000 Rejected: No
[#CLIENT#] R[641]: Sent: 10551.859536432 Recv: 10551.950258016 Exp: 10551.950216432 Len: 0.050000000 Rejected: No
[#CLIENT#] R[642]: Sent: 10551.878795349 Recv: 10552.000290557 Exp: 10552.000258016 Len: 0.050000000 Rejected: No
[#CLIENT#] R[643]: Sent: 10551.997627391 Recv: 10552.050314516 Exp: 10552.050290557 Len: 0.050000000 Rejected: No
[#CLIENT#] R[644]: Sent: 10552.022963349 Recv: 10552.100338349 Exp: 10552.100314516 Len: 0.050000000 Rejected: No
[#CLIENT#] R[645]: Sent: 10552.150583599 Recv: 10552.200636724 Exp: 10552.200583599 Len: 0.050000000 Rejected: No
[#CLIENT#] R[646]: Sent: 10552.227087974 Recv: 10552.277145349 Exp: 10552.277087974 Len: 0.050000000 Rejected: No
[#CLIENT#] R[647]: Sent: 10552.262984807 Recv: 10552.327168266 Exp: 10552.327145349 Len: 0.050000000 Rejected: No
[#CLIENT#] R[648]: Sent: 10552.280710057 Recv: 10552.377193766 Exp: 10552.377168266 Len: 0.050000000 Rejected: No
[#CLIENT#] R[649]: Sent: 10552.443543349 Recv: 10552.493613974 Exp: 10552.493543349 Len: 0.050000000 Rejected: No
[#CLIENT#] R[650]: Sent: 10552.450810641 Recv: 10552.543645724 Exp: 10552.543613974 Len: 0.050000000 Rejected: No
[#CLIENT#] R[651]: Sent: 10552.562356682 Recv: 10552.612412016 Exp: 10552.612356682 Len: 0.050000000 Rejected: No
[#CLIENT#] R[652]: Sent: 10552.616594058 Recv: 10552.666649308 Exp: 10552.666594058 Len: 0.050000000 Rejected: No
[#CLIENT#] R[653]: Sent: 10552.687065308 Recv: 10552.737135308 Exp: 10552.737065308 Len: 0.050000000 Rejected: No
[#CLIENT#] R[654]: Sent: 10552.830654349 Recv: 10552.880740141 Exp: 10552.880654349 Len: 0.050000000 Rejected: No
[#CLIENT#] R[655]: Sent: 10552.841974766 Recv: 10552.930790308 Exp: 10552.930740141 Len: 0.050000000 Rejected: No
[#CLIENT#] R[656]: Sent: 10552.860416433 Recv: 10552.980824766 Exp: 10552.980790308 Len: 0.050000000 Rejected: No
[#CLIENT#] R[657]: Sent: 10552.870593141 Recv: 10553.030859433 Exp: 10553.030824766 Len: 0.050000000 Rejected: No
[#CLIENT#] R[658]: Sent: 10552.883214766 Recv: 10553.080875974 Exp: 10553.080859433 Len: 0.050000000 Rejected: No
[#CLIENT#] R[659]: Sent: 10552.937883349 Recv: 10553.130898349 Exp: 10553.130875974 Len: 0.050000000 Rejected: No
[#CLIENT#] R[660]: Sent: 10552.948670808 Recv: 10553.180922058 Exp: 10553.180898349 Len: 0.050000000 Rejected: No
[#CLIENT#] R[661]: Sent: 10552.956212808 Recv: 10553.230948516 Exp: 10553.230922058 Len: 0.050000000 Rejected: No
[#CLIENT#] R[662]: Sent: 10552.970571474 Recv: 10553.280979933 Exp: 10553.280948516 Len: 0.050000000 Rejected: No
[#CLIENT#] R[663]: Sent: 10553.133703891 Recv: 10553.331016141 Exp: 10553.330979933 Len: 0.050000000 Rejected: No
[#CLIENT#] R[664]: Sent: 10553.134490099 Recv: 10553.381042641 Exp: 10553.381016141 Len: 0.050000000 Rejected: No
[#CLIENT#] R[665]: Sent: 10553.144234474 Recv: 10553.431068725 Exp: 10553.431042641 Len: 0.050000000 Rejected: No
